1.9322361809045225,0.12282968554542734
1.9523115577889447,0.121566643168773
1.9723869346733667,0.1203293118240532
1.9924623115577889,0.11911691434426229
2.012537688442211,0.1171940334326103
2.032613065326633,0.1148905001341951
2.052688442211055,0.11265422174187288
2.0727638190954774,0.1104826053742994
2.0928391959798995,0.10837318191068052
2.1129145728643217,0.10632359896921166
2.1329899497487435,0.10433161434592386
2.1530653266331656,0.10239508987975442
2.173140703517588,0.1005119857124907
2.19321608040201,0.0986803549148039
2.213291457286432,0.09689833845193054
2.2333668341708544,0.09516416046468817
2.253442211055276,0.09347612384345227
2.2735175879396983,0.09183260607449126
2.2935929648241205,0.09023205533967349
2.3136683417085426,0.08867298685203445
2.333743718592965,0.08715397941104391
2.353819095477387,0.08567367216264687
2.373894472361809,0.0842307615502838
2.393969849246231,0.08282399844413231
2.414045226130653,0.08145218543676279
2.4341206030150753,0.08011417429427428
2.4541959798994974,0.07880886355277734
2.4742713567839196,0.0775351962508285
2.494346733668342,0.07629215778909812
2.5144221105527635,0.07507877390917783
2.5344974874371857,0.07389410878400789
2.554572864321608,0.07273726321293526
2.57464824120603,0.07160737291490098
2.5947236180904523,0.0705036069137068
2.6147989949748744,0.06942516600972752
2.6348743718592966,0.06837128133281992
2.6549497487437184,0.06734121297153554
2.6750251256281405,0.06633424867407316
2.6951005025125627,0.06534970261671237
2.715175879396985,0.06438691423575138
2.735251256281407,0.06344524711923405
2.7553266331658293,0.06252408795499412
2.775402010050251,0.061622845531769645
2.795477386934673,0.06074094979034943
2.8155527638190954,0.05987785092190824
2.8356281407035175,0.05903301851086737
2.8557035175879397,0.05820594071978535
2.875778894472362,0.05739612351393994
2.895854271356784,0.056603089923407915
2.915929648241206,0.055826379340584056
2.936005025125628,0.05506554685120798
2.95608040201005,0.05432016259708432
2.9761557788944724,0.053589811168791794
2.9962311557788945,0.052874091026778994
3.0163065326633167,0.05217261394934094
3.0363819095477385,0.05148500450605879
3.0564572864321606,0.05081089955536955
3.076532663316583,0.05014994776501014
3.096608040201005,0.04950180915415325
3.116683417085427,0.04886615465612102
3.1367587939698494,0.04824266570062609
3.156834170854271,0.04763103381455
3.1769095477386933,0.04703096024032463
3.1969849246231155,0.04644215557103532
3.2170603015075376,0.04586433940141332
3.23713567839196,0.04529723999393184
3.257211055276382,0.0447405939592633
3.277286432160804,0.04419414595039612
3.297361809045226,0.043657648369747885
3.317437185929648,0.04313086108864743
3.3375125628140703,0.04261355117859271
3.3575879396984925,0.042105492653722626
3.3776633165829146,0.04160646622397133
3.397738693467337,0.04111625905840159
3.4178140703517585,0.040634664558240254
3.4378894472361807,0.04016148213916389
3.457964824120603,0.03969651702240632
3.478040201005025,0.03923958003428182
3.4981155778894473,0.03879048741373869
3.5181909547738694,0.03834906062757774
3.538266331658291,0.0379151261929887
3.5583417085427134,0.03748851550707527
3.5784170854271355,0.03706906468305602
3.5984924623115577,0.036656614392843935
3.61856783919598,0.03625100971572247
3.638643216080402,0.03585209999284957
3.6587185929648243,0.035459738687334784
3.678793969849246,0.0350737832496465
3.698869346733668,0.034694094988118845
3.7189447236180904,0.03432053894433843
3.7390201005025125,0.033952983773201925
